,Date,User,Tweet
163,2023-01-23 17:42:26+00:00,dwikiprazz,AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi
164,2023-01-23 15:42:25+00:00,dwikiprazz,Demokrat Bergerak Ringankan Beban Masyarakat Terdampak Erupsi Gunung Semeru
165,2023-01-23 15:12:29+00:00,dwikiprazz,Demokrat Kirim Tim Medis Bantu Korban Erupsi Semeru
166,2023-01-23 14:12:33+00:00,dwikiprazz,DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru
167,2023-01-23 13:00:42+00:00,Asalia_Li,Kemarin malam mimpi 3 gunung berdekatan membentuk segitiga lagi erupsi.
168,2023-01-23 11:51:06+00:00,raegarjan,Jelas panas banget hari ini. Ternyata Gunung Anak Krakatau erupsi 😭😭
169,2023-01-23 07:12:30+00:00,dwikiprazz,#PartaiDemokrat: Untuk bantuan ketiga ini dihimpun melalui posko #DemokratPeduliDanBerbagi utk disalurkan ke pengungsi erupsi Gunung Semeru
170,2023-01-23 06:42:21+00:00,dwikiprazz,DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru
171,2023-01-23 02:46:04+00:00,anemesis50,Anak Krakatau Erupsi 🥲
172,2023-01-22 23:12:02+00:00,gibranleklok,AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Sem #AHYPimpinPerubahan
173,2023-01-22 20:41:54+00:00,gibranleklok,Demokrat Bergerak Ringankan Beban Masyarakat Terdampak Erupsi Gunung Semeru #AHYPimpinPerubahan
174,2023-01-22 20:11:56+00:00,gibranleklok,Demokrat Kirim Tim Medis Bantu Korban Erupsi Semeru #AHYPimpinPerubahan
175,2023-01-22 19:11:55+00:00,gibranleklok,DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan
176,2023-01-22 14:04:31+00:00,txtdarinipon,"ngopi bergelas gelas kuat, stres dikit lambung serasa mau erupsi😓"
177,2023-01-22 12:16:44+00:00,NanikRianita,"Jalan jalan naik motor sama sepupu
Pohon tinggi lebat 
Hutan
Gunung erupsi
Angin
Rumah kaca
Banyak yang mengintip ketakutan
Perempuan
Berambut pendek
Mencoba masuk
Lari Tutup pintu

Bunga tidur"
178,2023-01-22 11:41:56+00:00,gibranleklok,DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan
179,2023-01-21 14:31:36+00:00,faalfaalyafulu,Kepikiran erupsi mulu dah... jgn ada lagi korban di tahun ini 😭...
180,2023-01-20 17:50:33+00:00,echa6day,"Takut banget Gempa ini tu dari gunung Marapi, soal ny sekarang tiap hari pasti erupsi"
181,2023-01-18 22:42:24+00:00,dwikiprazz,AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.
182,2023-01-18 22:12:26+00:00,dwikiprazz,AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi
183,2023-01-18 20:12:23+00:00,dwikiprazz,Demokrat Bergerak Ringankan Beban Masyarakat Terdampak Erupsi Gunung Semeru
184,2023-01-18 19:42:21+00:00,dwikiprazz,Demokrat Kirim Tim Medis Bantu Korban Erupsi Semeru
185,2023-01-18 18:42:17+00:00,dwikiprazz,DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru
186,2023-01-18 15:07:34+00:00,_AnakIPS,"Tipe erupsi gunung api berdasarkan kekuatannya : Efusif (lelehan), Eksplosif (letusan) dan campuran keduanya"
187,2023-01-18 11:42:27+00:00,dwikiprazz,#PartaiDemokrat: Untuk bantuan ketiga ini dihimpun melalui posko #DemokratPeduliDanBerbagi utk disalurkan ke pengungsi erupsi Gunung Semeru
188,2023-01-18 11:12:38+00:00,dwikiprazz,DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru
189,2023-01-18 03:41:57+00:00,gibranleklok,AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Sem #AHYPimpinPerubahan
190,2023-01-18 01:12:03+00:00,gibranleklok,Demokrat Bergerak Ringankan Beban Masyarakat Terdampak Erupsi Gunung Semeru #AHYPimpinPerubahan
191,2023-01-18 00:41:57+00:00,gibranleklok,Demokrat Kirim Tim Medis Bantu Korban Erupsi Semeru #AHYPimpinPerubahan
192,2023-01-17 23:41:57+00:00,gibranleklok,DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan
193,2023-01-17 16:12:01+00:00,gibranleklok,DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan
194,2023-01-17 14:53:52+00:00,miselbyun,"ashfall ini agak fantasy yah, maksudku apa iya 1 gunung erupsi bisa bikin 3 negara collaps sampe kek kiamat gitu. episentrum gempa yg magnitudonya 8 itu seluas apa?🤔"
195,2023-01-17 13:19:22+00:00,icenfire0803,"Tadi tuh di daerah tempat tinggalku ada gempa, g keras sih tp lumayan 2 kali dan kerasa nggeternya

Ehh selang beberapa saat kemudian pas mau persiapan tidur, baruu juga nyeret selimut ada suara letusan. Mirip suara pas gunung erupsi besar waktu itu. Kemudian ada petir jemedar!"
196,2023-01-16 23:32:52+00:00,RRIPrograma3,"TopikIMPagi(17/1/23)Pro3RRI:
1.Strategi Pendidikan Antikekerasan Pda Ank
2.APBN2023,Fkus Pda Lapangan Pekerjaan dan Kemiskinan
3.KPK Dalami Penggunaan Dna Otsus diKasus Lukas Enembe
4.Bentrokan Karyawan diPerusahaan Smelter PT GNI Morowali
5.Sejumlah Gng Ditnah Air Erupsi #IMpagi"
197,2023-01-16 22:22:22+00:00,bkntelurgulung,pengen rest jadi manusia. mau jadi gunung aja biar bisa erupsi tiap hari😌
198,2023-01-16 12:19:40+00:00,icenfire0803,"Kagak kuat liat lokasinyaaa 😭

Mana deket banget sama pemukiman lagiii
Keinget pas erupsi taun lalu yg suara helikopter seliweran diatas rumah aja udah agak pening dan over thinking, apalgi yg begini ini 😭🙏
Rest in Peace, semoga semua diterima di sisi Allah SWT"
199,2023-01-16 10:37:20+00:00,KediriFess,"Cah aku mau pas awan ki keturon to, lakok mimpi kediri udan deres sampek banjir trus keri² ne gunung wilis erupsi. Ngeri bgt e."
200,2023-01-15 13:41:04+00:00,CeritaAHY_,Kader2 Demokrat Jatim terjun langsung bantu masyarakat terdampak bencana erupsi  #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
201,2023-01-15 07:55:03+00:00,convomf,"se random apa mimpi kalian? ceritain dongg!! 
me : makan jahe rebus yg di potong2 posisi nya gunung lg erupsi, bangun2 jd mual 💙"
202,2023-01-15 07:29:10+00:00,yyrsoul,"Panas bgt akhir2 ini, apa efek dr erupsi ya"
203,2023-01-15 02:46:35+00:00,duniaordinary,banyak gunung akan erupsi bersamaan seperti kumpulan meriam yang bersiap memuntahkan amunisinya memenuhi semesta
204,2023-01-15 02:15:24+00:00,BlekokUhuy,"G.Lewotolok, G, kerinci, G. Semeru, G. Marapi, G, anak Krakatau, dan di Hawaii G. Kilauea . #ringoffire #erupsi
@PVMBG_  you must send early warning to people"
205,2023-01-14 23:27:53+00:00,RRIPrograma3,"Topik IMPagi (15/1/23), Pro3RRI :
1.Liga 1 Indonesia Tanpa Degradasi
2.Calon Haji Lansia Menjadi Prioritas di Musim Haji 2023
3.Cegah Flu Burung Masuk ke Indonesia
4.Siaga Gunung Kerinci Erupsi
5.Geng Motor Berulah di Lampung
#IMPagi 
@RRIPrograma3
-aj"
206,2023-01-14 14:04:21+00:00,dangerdojikyu,Ya allah semoga gunung deket kota ku berhenti erupsi :') ini udh yg ke 177 kali letusan :') jelas banget kalo dri rumah gw bangun pagi kemaren liatnyaaa
207,2023-01-14 03:12:38+00:00,dwikiprazz,AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.
208,2023-01-14 02:42:27+00:00,dwikiprazz,AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi
209,2023-01-14 00:42:25+00:00,dwikiprazz,Demokrat Bergerak Ringankan Beban Masyarakat Terdampak Erupsi Gunung Semeru
210,2023-01-14 00:12:30+00:00,dwikiprazz,Demokrat Kirim Tim Medis Bantu Korban Erupsi Semeru
211,2023-01-13 23:12:39+00:00,dwikiprazz,DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru
212,2023-01-13 16:12:26+00:00,dwikiprazz,#PartaiDemokrat: Untuk bantuan ketiga ini dihimpun melalui posko #DemokratPeduliDanBerbagi utk disalurkan ke pengungsi erupsi Gunung Semeru
213,2023-01-13 15:51:56+00:00,blubssom,Gunung Marapi sama Gunung Kerinci sama sama erupsi mulu deh seminggu belakangan ini. Takut.
214,2023-01-13 15:42:23+00:00,dwikiprazz,DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru
215,2023-01-13 15:41:21+00:00,cosmonaurr,dari sd dicekokin legenda danau toba dan sekarang w baru tau kalo danau toba tuh sebenernya hasil dari erupsi gunung??????
216,2023-01-13 08:12:02+00:00,gibranleklok,AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Sem #AHYPimpinPerubahan
217,2023-01-13 07:15:09+00:00,susanjun06,"Geli mendenger @AgusYudhoyono bcara hak rakyat, mengingat ayahnya yg tak peduli hak rakyat sewkt terjadi erupsi Gunung Simeru di Sumut, janji beri bantuan nyatakan hingga masa jabatannya berakhir pun tak menepati janji, akhirnya @jokowi ketemu langsung &amp; beri bantuan kpd korban."
218,2023-01-13 06:34:33+00:00,RRIPrograma3,"Sedang berlangsung wawancara dengan Direktur Navigasi Penerbangan Ditjen Perhubungan Udara - Capt Sigit Hani terkait kondisi penerbangan pasca gunung merapi erupsi.

Dengarkan di 8,8FM, RRIPlayGo dan RRINET. -AMD"
219,2023-01-13 06:11:16+00:00,eskrimsaturnus,"Nasib tinggal di deket gunung berapi, kalo lg erupsi panas bgt woy udaranya"
220,2023-01-13 05:41:57+00:00,gibranleklok,Demokrat Bergerak Ringankan Beban Masyarakat Terdampak Erupsi Gunung Semeru #AHYPimpinPerubahan
221,2023-01-13 05:12:03+00:00,gibranleklok,Demokrat Kirim Tim Medis Bantu Korban Erupsi Semeru #AHYPimpinPerubahan
222,2023-01-13 04:12:01+00:00,gibranleklok,DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan
223,2023-01-13 03:55:52+00:00,dioritadyah,"Gunung gede2 pada erupsi semua berurutan dr kmrn. Anak Krakatau, Marapi, Kerinci, Semeru."
224,2023-01-13 02:51:20+00:00,krx_,"Gunung Kerinci
Mau itu masuk Sumatera Barat
Mau itu masuk Jambi

Intinya itu gunung lagi erupsi dan seluruh manusia yang berada disekitarnya sedang dalam bahaya.

teman-teman netizen pintarku malah berdebat gunungnya masuk wilayah mana."
225,2023-01-12 23:40:17+00:00,khi_bio,"Gempa dimana mana, banjir, gunung erupsi, di tanah arab sudah mulai menghijau..."
226,2023-01-12 23:36:43+00:00,FajriaRima,Tiap hari memantau erupsi Gunung Kerinci 👀
227,2023-01-12 20:41:56+00:00,gibranleklok,DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan
228,2023-01-12 16:34:22+00:00,awkharun,"Ngerencanain ke kayu aro dah semingguan, tp gunungnya pake acara erupsi segala. Ya gagal deh"
229,2023-01-12 15:36:35+00:00,zyazyizyuw,Gunung marapi erupsi 😢
230,2023-01-12 14:58:58+00:00,odengglawson,Kemaren tu semeru meletus apa cm erupsi ya
231,2023-01-12 08:44:13+00:00,daerizn,"EH INI ANAK KRAKATAU UDAH ERUPSI, NGAPA PEMERINTAH DIEM-DIEM AJE. Apa kaga lewat di tl gua ya?"
232,2023-01-12 05:45:12+00:00,nb_yunni,"Merapi - Marapi sudah erupsi juga
😱😢"
233,2023-01-12 00:12:50+00:00,lcuromii,Ini ada gunung yg erupsi kah?? Soalnya gua lihat dr kejauhan ada asap dr ujung gunung (gua enggak tau itu gunung apaan)
234,2023-01-11 16:32:58+00:00,nyonyakoala,"Canum lg tumgi atas, blm aku cek itu gigi taring apa graham udh keliatan sedikit erupsi. Keliatan pas dia lagi calangap. Mau di cek pas bobo lupa mulu 😅. Mudah2an ga susah mkn ya, Nak.."
235,2023-01-11 16:14:50+00:00,bukanpemainsatu,"Di Minang, awan panas erupsi gunung Marapi disebut dengan kapundan. Kalau pacar yang selingkuh disebut kapunduang! #StaySafe"
236,2023-01-11 15:10:50+00:00,nk_pramono,Tadi aku iseng ngeklik video di youtube short  tentang erupsi Gunung Anak Krakatau dan gila serem banget kyk suara monster raksasa lg ngamuk. Gak kebayang klo tinggal deket2 situ 😰😱😭
237,2023-01-11 14:51:18+00:00,lLoveLampung,"Telah terjadi erupsi Gunung Anak Krakatau, pada tanggal 11 Januari 2023 pukul 17.54 WIB."
238,2023-01-11 13:10:28+00:00,nyonyakoala,"Oalaahh.. Canum lg tumgi lagi. Graham atas sama gigi seri bawah. Taring atas blm erupsi udh keduluan sama graham depan. Tapi knp ya gigi nya kok ga rapi? Mudah2an ga susah mam ya, Nak.. 🤗"
239,2023-01-11 12:17:27+00:00,dee_inhuman,bah tadi pagi gunung kerinci erupsi
240,2023-01-11 06:03:07+00:00,nolinguistik,"gunung berapi di pulau jawa dan pulau sumatra sedang erupsi

anaknya si krakatau juga sedang erupsi

akhir2 ini banyak gempa juga di beberapa wilayah negara

stay safe gays"
241,2023-01-11 03:43:05+00:00,SonyDe_,Kangen bgt naik gunung tapi bbrp bulan kemaren hujan pas lagi cerah2 bgini si Marapi Erupsi 🥲 semoga lekas baikkk wahai pretty things
242,2023-01-11 03:32:01+00:00,kimtakiim,"Berharap kedepan ada KA lokal Malang -&gt; Bangil -&gt; Pasuruan -&gt; Probolinggo -&gt; Lumajang -&gt; Malang.

Tapi kalo diliat dari geografisnya, Lumajang Malang harus lewat pesisir yang dimana itu jalur aliran lahar erupsi semeru. Kemungkinan besar ini nggak bisa terwujud."
243,2023-01-10 15:53:14+00:00,wintersolheels,"bisa-bisanya lupa bawa obat totol, jerawatku hampir erupsi anjir"
244,2023-01-10 15:45:03+00:00,convomf,💙 kepalaku kalau jadi gunung kayaknya tiap hari erupsi
245,2023-01-10 12:53:12+00:00,studoyoung,"Kalo bikin karya tulis judulnya ""pengaruh erupsi gunung Merapi terhadap tanah di lingkungan sekitar"" oke ga atau ada yang kurang"
246,2023-01-10 07:28:28+00:00,kevalmighty8,erupsi barengan seluruh gunung berapi di penjuru dunia
247,2023-01-10 05:30:31+00:00,okedehs1p,"semalem mimpi ada peringatan tsunami, trus di ramalan katanya aku bakal meninggal karna bencana itu, karna aku tau hal itu jadi aku diem pasrah sampe akhirnya aku kena lava dari erupsi gunung gitu dan beneran meninggal. abis aku meninggal kebangun ternyata mimpi"
248,2023-01-09 14:52:23+00:00,jeongwoone,Half erupsi gigi bungsu gaada option robek gusi kah drpd cabur anjg tkt bgt 😭😭😭😭😭😭😭
249,2023-01-09 10:58:23+00:00,dianp67559332,"Khawatirnya kalau ada erupsi lagi meluber ke pemukiman,"" jelas Amin. Menanggapi aduan pengungsi, Prabowo Subianto berjanji akan segera berkoordinasi dengan kementerian terkait agar kebutuhan masyarakat bisa segera direalisasikan #PeduliRakyat #kerjasama"
250,2023-01-09 10:54:19+00:00,dianp67559332,Hunian tersebut dibangun pemerintah untuk korban erupsi yang tinggal di zona merah. #PeduliRakyat #kerjasama
251,2023-01-09 10:53:35+00:00,dianp67559332,"Selain menyalurkan bantuan untuk korban erupsi Semeru, Prabowo Subianto  juga membagikan 10 unit motor trail untuk menunjang kinerja TNI membantu warga terdampak. #PeduliRakyat #kerjasama"
252,2023-01-09 10:53:14+00:00,dianp67559332,"Menteri Pertahanan (Menhan) Prabowo Subianto mengunjungi posko pengungsian korban erupsi Gunung Semeru di SMP 2 Pronojiwo, Kecamatan Pronojiwo, Kabupaten Lumajang, Jawa Timur #PeduliRakyat #kerjasama"
253,2023-01-09 10:16:22+00:00,jokslite,"Prabowo Subianto mengunjungi dan memberikan bantuan masyarakat yang terkena dampak Erupsi gunung Semeru di posko pengungsian SMP 2
#PeduliRakyat #kerjasama"
254,2023-01-09 10:15:39+00:00,jokslite,"Prabowo Subianto Bantu Korban Erupsi Semeru
#PeduliRakyat
#kerjasama"
255,2023-01-09 07:42:30+00:00,dwikiprazz,AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.
256,2023-01-09 07:12:38+00:00,dwikiprazz,AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi
257,2023-01-09 05:12:38+00:00,dwikiprazz,Demokrat Bergerak Ringankan Beban Masyarakat Terdampak Erupsi Gunung Semeru
258,2023-01-09 04:42:30+00:00,dwikiprazz,Demokrat Kirim Tim Medis Bantu Korban Erupsi Semeru
259,2023-01-09 03:42:31+00:00,dwikiprazz,DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru
260,2023-01-09 01:55:52+00:00,BVOICE_RADIO,"Gunung Marapi Sumbar erupsi sebanyak tiga kali sejak sabtu pagi tadi, kabarnya erupsi pertama mengakibatkan kolom abu berwarna kelabu dengan intensitas tebal ke arah tenggara. Erupsi terekam di seismograf dengan amplitudo maksimum 13.4 mm dan durasi 45 detik 🌋#MorningVoice"
261,2023-01-08 20:42:25+00:00,dwikiprazz,#PartaiDemokrat: Untuk bantuan ketiga ini dihimpun melalui posko #DemokratPeduliDanBerbagi utk disalurkan ke pengungsi erupsi Gunung Semeru
262,2023-01-08 20:12:29+00:00,dwikiprazz,DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru
263,2023-01-08 12:41:59+00:00,gibranleklok,AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Sem #AHYPimpinPerubahan
264,2023-01-08 12:33:52+00:00,heartlessqween,"Gigi gerahamku sakit sekali dan belum erupsi, semoga nda impaksi karena ngeri” sedap kemarin diajar prosedurnya🥲🥲🥲🥲💔"
265,2023-01-08 10:12:03+00:00,gibranleklok,Demokrat Bergerak Ringankan Beban Masyarakat Terdampak Erupsi Gunung Semeru #AHYPimpinPerubahan
266,2023-01-08 09:42:00+00:00,gibranleklok,Demokrat Kirim Tim Medis Bantu Korban Erupsi Semeru #AHYPimpinPerubahan
267,2023-01-08 08:41:58+00:00,gibranleklok,DPC #PartaiDemokrat Surabaya memberikan bantuan sembako kepada warga terdampak bencana erupsi Gunung Semeru #AHYPimpinPerubahan
268,2023-01-08 03:27:29+00:00,buckleybliss,"PVMBG nih ko ga naikin status gunung ini. Udah 3 hari berturut2 gempa vulkanik nya melonjak drastis. Dari di bawah 10 jadi lebih dari 60 dlm sehari

Ntar mendadak erupsi dibully netizen loh. Dibilang ga ada peringatan"
269,2023-01-08 02:42:45+00:00,duniaordinary,gunung gunung mulai erupsi berdekatan tanda tanda tahun penuh mengkhawatirkan
270,2023-01-08 01:12:03+00:00,gibranleklok,DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan
271,2023-01-07 12:31:58+00:00,balimoon88,"Teriterrifying, sedih, nonton dokumenter The Volcano: Rescue From Whakaari

Cerita tentang turis2 yg berada di sebuah pulau dan terjadi erupsi.

Ada 1 keluarga, 4 orang. Bapaknya meninggal di RS, ibunya meninggal di pulau, dan adiknya tidak ditemukan. Dia sendiri selamat"
272,2023-01-07 10:46:48+00:00,PVMBG_,"[PENINGKATAN TINGKAT AKTIVITAS G. IJEN, PROVINSI JAWA TIMUR]
Mengingat karakteristik erupsi G. Ijen, potensi ancaman bahaya, serta hasil pemantauan, maka tingkat aktivitas G. Ijen dinaikkan dari Level I (Normal) menjadi Level II (Waspada), sejak 7 Januari 2023 pukul 14.00 WIB"
273,2023-01-07 10:20:12+00:00,dhemitkecil,"Banjir rob
Erupsi
Angin"
274,2023-01-07 05:26:14+00:00,Anasiapaa,"Marapi erupsi. Aku ditelponin ajo , kirain ada apa ternyata ngasih tau marapi erupsi, aman gak ? Lah aku ga tau 🙂"
275,2023-01-07 04:34:51+00:00,elipsis_subhan,"Gunung Marapi
Sumatra Barat
Erupsi tadi pagi.
Hujan turun deras
meluruhkan debu
menjadi pupuk
suburkan tanaman."
276,2023-01-07 03:51:08+00:00,nindyarchive,trnyta gigi 18 ak udh erupsi sempurna pantesan knp bangun2 ada yg tajem2 kayanya distobuccal cuspnya nusuk mukosa bukal🤒
277,2023-01-07 02:10:07+00:00,librmals,"Habis subuh td tidur trus mimpi gunung meletus, eh buka ig beneran erupsi dong? Atau ada yg lg cerita diluar kali ya makanya ikutan masuk ke mimpi"
278,2023-01-06 21:07:27+00:00,_AnakIPS,"Tipe erupsi gunung api berdasarkan kekuatannya : Efusif (lelehan), Eksplosif (letusan) dan campuran keduanya"
279,2023-01-06 17:15:47+00:00,kilion25,"nonton mukbang Korea malam2 sumpah bikin ngiler. apalagi yg pedes😭 tp belakangan g bisa makan pedes lagi,  lgsg erupsi lambung nya"
280,2023-01-06 10:27:02+00:00,jagershaker,"kalian pernah mikir gaksih kenapa untuk mencegah erupsi gunung berapi,, gunungnya kita tambal pake adonan semen sebanyak-banyaknya biar mengeras terus gabisa keluar dah tu lava panasnya karena ketahan semen"
281,2023-01-05 11:21:12+00:00,warmestrain,itu gak erupsi lagi ya... semoga ga kenapa-kenapa. stay safe semuanya... ☹️
282,2023-01-04 14:29:26+00:00,seressu,Krakatau erupsi lagi are you fucking kidding me?
283,2023-01-04 12:12:34+00:00,dwikiprazz,AHY: Mari bersama kita berdoa untuk warga di wilayah Kabupaten Lumajang dan sekitarnya yang terdampak erupsi Gunung Semeru.
284,2023-01-04 11:42:31+00:00,dwikiprazz,AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi
